locationid,location,parameter,value,dateutc,datelocal,unit,latitude,longitude,country,city,ismobile,isanalysis,entity,sensortype
221512,Harbour Terrace-1,temperature,31.06896552,2023-11-28T09:00:00+00:00,2023-11-28T04:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,32.06666667,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,50.76666667,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,1.71,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,3.253666667,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.6136667,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,0.859666667,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,1.496666667,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.006333333,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.110333333,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,0.85,2023-11-28T08:00:00+00:00,2023-11-28T03:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,53.63333333,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.164,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.526666667,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.19,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,31.83333333,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.495333333,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.83,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.011666667,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.000333333,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.523333333,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.768,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T07:00:00+00:00,2023-11-28T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.153666667,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,50.5,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,31.26666667,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.615333333,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.887,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.57,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.5,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.216333333,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.9,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.012666667,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-11-28T06:00:00+00:00,2023-11-28T01:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.366666667,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,46.8,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.147333333,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.9473333,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.23,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.114666667,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.536666667,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,32.2,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.009333333,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.189,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T05:00:00+00:00,2023-11-28T00:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.176666667,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,3.883666667,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,45.03333333,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,998.0373333,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.020666667,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.130666667,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,1.91,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,32.83333333,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.007,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.23,2023-11-28T04:00:00+00:00,2023-11-27T23:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,0.864285714,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,3.351428571,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,43.07142857,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,1.775,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,1.542857143,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,33.71428571,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,998.0560714,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,0.864285714,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.008214286,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.104642857,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-11-28T03:00:00+00:00,2023-11-27T22:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,1.866666667,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.166666667,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,46.73333333,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,33.73333333,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,3.858333333,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.612,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.146666667,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.010666667,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.007666667,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.13,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.33,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,51.7,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.636666667,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.425,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,34.2,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.503333333,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.146333333,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.793,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.175333333,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.009333333,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,50.33333333,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,35.7,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.19,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.42,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.473333333,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.8716667,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.155666667,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.143,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.007333333,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.453333333,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,1.606666667,2023-11-27T23:00:00+00:00,2023-11-27T18:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.01,2023-11-27T23:00:00+00:00,2023-11-27T18:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-27T23:00:00+00:00,2023-11-27T18:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
